datetime,comp_level_ft,temperature
2025-05-15T10:45:00Z,2.59568794446254,23.2
2025-05-15T11:00:00Z,2.5989687843575524,23.3
2025-05-15T11:15:00Z,2.59568794446254,23.3
2025-05-15T11:30:00Z,2.59568794446254,23.3
2025-05-15T11:45:00Z,2.59568794446254,23.4
2025-05-15T12:00:00Z,2.5891262646725153,23.2
2025-05-15T12:15:00Z,2.5891262646725153,23.3
2025-05-15T12:30:00Z,2.5891262646725153,23.4
2025-05-15T12:45:00Z,2.5891262646725153,23.4
2025-05-15T13:00:00Z,2.579283744987471,23.2
2025-05-15T13:15:00Z,2.5906089830268613,23.2
2025-05-15T13:30:00Z,2.587328143131856,23.4
2025-05-15T13:45:00Z,2.587328143131856,23.5
2025-05-15T14:00:00Z,2.587328143131856,23.5
2025-05-15T14:15:00Z,2.588810861486216,23.6
2025-05-15T14:30:00Z,2.578968341801179,23.6
2025-05-15T14:45:00Z,2.578968341801179,23.7
2025-05-15T15:00:00Z,2.572406662011147,23.8
2025-05-15T15:15:00Z,2.580451060155518,23.8
2025-05-15T15:30:00Z,2.570608540470481,23.8
2025-05-15T15:45:00Z,2.572091258824848,23.8
2025-05-15T16:00:00Z,2.572091258824848,23.9
2025-05-15T16:15:00Z,2.5655295790348234,24
2025-05-15T16:30:00Z,2.573573977179194,24
2025-05-15T16:45:00Z,2.578337535428574,24.1
2025-05-15T17:00:00Z,2.578337535428574,24.3
2025-05-15T17:15:00Z,2.5798202537829127,24.3
2025-05-15T17:30:00Z,2.5765394138879003,24.3
2025-05-15T17:45:00Z,2.566696894202856,24.3
2025-05-15T18:00:00Z,2.5714604524522358,24.4
2025-05-15T18:15:00Z,2.5681796125572234,24.5
2025-05-15T18:30:00Z,2.5681796125572234,24.4
2025-05-15T18:45:00Z,2.5729431708065817,24.3
2025-05-15T19:00:00Z,2.582785690491626,24.4
2025-05-15T19:15:00Z,2.5941109285310233,24.5
2025-05-15T19:30:00Z,2.5941109285310233,24.6
2025-05-15T19:45:00Z,2.5941109285310233,24.6
2025-05-15T20:00:00Z,2.582785690491626,24.6
2025-05-15T20:15:00Z,2.5893473702816436,24.6
2025-05-15T20:30:00Z,2.5893473702816436,24.7
2025-05-15T20:45:00Z,2.592628210176663,24.7
2025-05-15T21:00:00Z,2.592628210176663,24.7
2025-05-15T21:15:00Z,2.5878646519272976,24.7
2025-05-15T21:30:00Z,2.59114549182231,24.7
2025-05-15T21:45:00Z,2.581302972137273,24.6
2025-05-15T22:00:00Z,2.5780221322422534,24.6
2025-05-15T22:15:00Z,2.5699777340978756,24.7
2025-05-15T22:30:00Z,2.566696894202856,24.6
2025-05-15T22:45:00Z,2.566696894202856,24.6
2025-05-15T23:00:00Z,2.5699777340978756,24.6
2025-05-15T23:15:00Z,2.566696894202856,24.6
2025-05-15T23:30:00Z,2.5780221322422534,24.6
2025-05-15T23:45:00Z,2.5601352144128384,24.6
2025-05-16T00:00:00Z,2.566696894202856,24.6
2025-05-16T00:15:00Z,2.566696894202856,24.6
2025-05-16T00:30:00Z,2.5780221322422534,24.6
2025-05-16T00:45:00Z,2.581302972137273,24.6
2025-05-16T01:00:00Z,2.5780221322422534,24.6
2025-05-16T01:15:00Z,2.566696894202856,24.6
2025-05-16T01:30:00Z,2.566696894202856,24.6
2025-05-16T01:45:00Z,2.566696894202856,24.6
2025-05-16T02:00:00Z,2.5780221322422534,24.6
2025-05-16T02:15:00Z,2.556854374517826,24.5
2025-05-16T02:30:00Z,2.550292694727794,24.5
2025-05-16T02:45:00Z,2.5616179327671915,24.4
2025-05-16T03:00:00Z,2.5681796125572234,24.4
2025-05-16T03:15:00Z,2.5681796125572234,24.3
2025-05-16T03:15:00Z,2.5681796125572234,24.3
2025-05-16T03:30:00Z,2.582785690491626,24.3
2025-05-16T03:45:00Z,2.582785690491626,24.2
2025-05-16T04:00:00Z,2.5714604524522358,24.1
2025-05-16T04:15:00Z,2.5893473702816436,24.1
2025-05-16T04:30:00Z,2.5780221322422534,24
2025-05-16T04:45:00Z,2.581302972137273,23.9
2025-05-16T05:00:00Z,2.5878646519272976,24
2025-05-16T05:15:00Z,2.5977071716123348,23.8
2025-05-16T05:30:00Z,2.5977071716123348,23.6
2025-05-16T05:45:00Z,2.5977071716123348,23.6
2025-05-16T06:00:00Z,2.589662773467957,23.6
2025-05-16T06:15:00Z,2.578337535428574,23.6
2025-05-16T06:30:00Z,2.578337535428574,23.6
2025-05-16T06:45:00Z,2.5848992152185915,23.8
2025-05-16T07:00:00Z,2.588180055113611,23.9
2025-05-16T07:15:00Z,2.5834164968642384,23.9
2025-05-16T07:30:00Z,2.5834164968642384,24
2025-05-16T07:45:00Z,2.5834164968642384,24
2025-05-16T08:00:00Z,2.5768548170742136,24
2025-05-16T08:15:00Z,2.562248739139804,24
2025-05-16T08:30:00Z,2.5655295790348234,24
2025-05-16T08:45:00Z,2.572091258824848,24
2025-05-16T09:00:00Z,2.5753720987198605,24
2025-05-16T09:15:00Z,2.5932590165492755,23.8
2025-05-16T09:30:00Z,2.5932590165492755,23.9
2025-05-16T09:45:00Z,2.5819337785098853,23.9
2025-05-16T10:00:00Z,2.5819337785098853,23.6
2025-05-16T10:15:00Z,2.5852146184048976,23.6
2025-05-16T10:30:00Z,2.573889380365493,23.4
2025-05-16T10:45:00Z,2.573889380365493,23.6
2025-05-16T11:00:00Z,2.573889380365493,23.5
2025-05-16T11:15:00Z,2.573889380365493,23.6
2025-05-16T11:30:00Z,2.570608540470481,23.6
2025-05-16T11:45:00Z,2.564046860680456,23.6
2025-05-16T12:00:00Z,2.5607660207854437,23.7
2025-05-16T12:00:00Z,2.5607660207854437,23.7
2025-05-16T12:15:00Z,2.5509235011003994,23.7
2025-05-16T12:30:00Z,2.554204340995419,23.6
2025-05-16T12:45:00Z,2.5556870593497862,23.6
2025-05-16T13:00:00Z,2.5670122973891765,23.7
2025-05-16T13:15:00Z,2.5670122973891765,23.7
2025-05-16T13:30:00Z,2.5750566955335543,23.7
2025-05-16T13:45:00Z,2.5750566955335543,23.7
2025-05-16T14:00:00Z,2.5750566955335543,23.8
2025-05-16T14:15:00Z,2.5750566955335543,23.9
2025-05-16T14:30:00Z,2.5798202537829127,23.9
2025-05-16T14:45:00Z,2.5863819335729374,24
2025-05-16T15:00:00Z,2.5798202537829127,24
2025-05-16T15:15:00Z,2.5765394138879003,23.9
2025-05-16T15:30:00Z,2.5699777340978756,24
2025-05-16T15:45:00Z,2.5699777340978756,23.9
2025-05-16T16:00:00Z,2.5601352144128384,24
2025-05-16T16:15:00Z,2.5601352144128384,24.1
2025-05-16T16:30:00Z,2.550292694727794,24.1
2025-05-16T16:45:00Z,2.5517754130821544,24.3
2025-05-16T17:00:00Z,2.548494573187142,24.4
2025-05-16T17:15:00Z,2.548494573187142,24.5
2025-05-16T17:30:00Z,2.549977291541495,24.5
2025-05-16T17:45:00Z,2.5613025295808924,24.5
2025-05-16T18:00:00Z,2.5645833694758977,24.6
2025-05-16T18:15:00Z,2.575908607515295,24.6
2025-05-16T18:30:00Z,2.575908607515295,24.5
2025-05-16T18:45:00Z,2.582470287305327,24.5
2025-05-16T19:00:00Z,2.582470287305327,24.5
2025-05-16T19:15:00Z,2.582470287305327,24.5
2025-05-16T19:30:00Z,2.5711450492659296,24.5
2025-05-16T19:45:00Z,2.5711450492659296,24.5
2025-05-16T20:00:00Z,2.574425889160942,24.5
2025-05-16T20:15:00Z,2.584268408845979,24.5
2025-05-16T20:30:00Z,2.584268408845979,24.5
2025-05-16T20:45:00Z,2.5729431708065817,24.4
2025-05-16T21:00:00Z,2.582785690491626,24.4
2025-05-16T21:15:00Z,2.592628210176663,24.4
2025-05-16T21:30:00Z,2.5878646519272976,24.4
2025-05-16T21:45:00Z,2.5878646519272976,24.3
2025-05-16T22:00:00Z,2.5765394138879003,24.3
2025-05-16T22:15:00Z,2.5699777340978756,24.3
2025-05-16T22:30:00Z,2.565214175848517,24.3
2025-05-16T22:45:00Z,2.555371656163473,24.2
2025-05-16T23:00:00Z,2.565214175848517,24.2
2025-05-16T23:15:00Z,2.5684950157435296,24.2
2025-05-16T23:30:00Z,2.565214175848517,24.1
2025-05-16T23:45:00Z,2.5684950157435296,24.1
2025-05-17T00:00:00Z,2.565214175848517,24
2025-05-17T00:15:00Z,2.5684950157435296,24
2025-05-17T00:30:00Z,2.5670122973891765,23.9
2025-05-17T00:45:00Z,2.5670122973891765,23.9
2025-05-17T01:00:00Z,2.578337535428574,23.9
2025-05-17T01:15:00Z,2.5670122973891765,23.8
2025-05-17T01:30:00Z,2.563731457494157,23.8
2025-05-17T01:45:00Z,2.545844539664742,23.8
2025-05-17T02:00:00Z,2.5571697777041322,23.8
2025-05-17T02:15:00Z,2.5425636997697296,23.7
2025-05-17T02:30:00Z,2.563731457494157,23.7
2025-05-17T02:45:00Z,2.563731457494157,23.8
2025-05-17T03:00:00Z,2.5684950157435296,23.8
2025-05-17T03:15:00Z,2.565214175848517,23.8
2025-05-17T03:30:00Z,2.55388893780912,23.9
2025-05-17T03:45:00Z,2.5571697777041322,23.9
2025-05-17T04:00:00Z,2.563731457494157,23.9
2025-05-17T04:15:00Z,2.5571697777041322,23.8
2025-05-17T04:30:00Z,2.5848992152185915,23.8
2025-05-17T04:45:00Z,2.5848992152185915,23.8
2025-05-17T05:00:00Z,2.573573977179194,23.7
2025-05-17T05:15:00Z,2.5834164968642384,23.6
2025-05-17T05:30:00Z,2.5819337785098853,23.7
2025-05-17T05:45:00Z,2.5852146184048976,23.7
2025-05-17T06:00:00Z,2.572091258824848,23.7
2025-05-17T06:15:00Z,2.564046860680456,23.8
2025-05-17T06:30:00Z,2.5592833024310977,23.8
2025-05-17T06:45:00Z,2.552721622641073,23.8
2025-05-17T07:00:00Z,2.564046860680456,23.8
2025-05-17T07:15:00Z,2.570608540470481,23.5
2025-05-17T07:30:00Z,2.580451060155518,23.6
2025-05-17T07:45:00Z,2.580451060155518,23.6
2025-05-17T08:00:00Z,2.573889380365493,23.6
2025-05-17T08:15:00Z,2.580451060155518,23.6
2025-05-17T08:30:00Z,2.569125822116135,23.5
2025-05-17T08:45:00Z,2.569125822116135,23.5
2025-05-17T09:00:00Z,2.572406662011147,23.5
2025-05-17T09:15:00Z,2.572406662011147,23.4
2025-05-17T09:30:00Z,2.569125822116135,23.4
2025-05-17T09:45:00Z,2.572406662011147,23.2
2025-05-17T10:00:00Z,2.578968341801179,23.2
2025-05-17T10:15:00Z,2.5676431037617746,23.2
2025-05-17T10:30:00Z,2.570923943656787,23.2
2025-05-17T10:45:00Z,2.5676431037617746,23.2
2025-05-17T11:00:00Z,2.5578005840767304,23
2025-05-17T11:15:00Z,2.5479580643916933,23
2025-05-17T11:30:00Z,2.5413963846016685,23.2
2025-05-17T11:45:00Z,2.5217113452315942,23.1
2025-05-17T12:00:00Z,2.528273025021612,23.2
2025-05-17T12:15:00Z,2.5330365832709987,23.2
2025-05-17T12:30:00Z,2.5509235011003994,22.9
2025-05-17T12:45:00Z,2.5556870593497862,22.9
2025-05-17T13:00:00Z,2.563731457494157,22.9
2025-05-17T13:15:00Z,2.55388893780912,23
2025-05-17T13:30:00Z,2.547327258019095,23
2025-05-17T13:45:00Z,2.547327258019095,23.1
2025-05-17T14:00:00Z,2.5342038984390456,23.1
2025-05-17T14:15:00Z,2.538967456688411,23.1
2025-05-17T14:30:00Z,2.547011854832782,23.2
2025-05-17T14:45:00Z,2.540450175042757,23.2
2025-05-17T15:00:00Z,2.54193289339711,23.2
2025-05-17T15:15:00Z,2.548494573187142,23.3
2025-05-17T15:30:00Z,2.549977291541495,23.4
2025-05-17T15:45:00Z,2.540134771856451,23.3
2025-05-17T16:00:00Z,2.541617490210811,23.4
2025-05-17T16:15:00Z,2.541617490210811,23.4
2025-05-17T16:30:00Z,2.5463810484601765,23.4
2025-05-17T16:45:00Z,2.556223568145221,23.5
2025-05-17T17:00:00Z,2.5642679662895986,23.5
2025-05-17T17:15:00Z,2.567548806184611,23.6
2025-05-17T17:30:00Z,2.567548806184611,23.5
2025-05-17T17:45:00Z,2.5642679662895986,23.5
2025-05-17T18:00:00Z,2.5642679662895986,23.5
2025-05-17T18:15:00Z,2.567548806184611,23.5
2025-05-17T18:30:00Z,2.556223568145221,23.5
2025-05-17T18:45:00Z,2.5741104859746358,23.5
2025-05-17T19:00:00Z,2.567548806184611,23.4
2025-05-17T19:15:00Z,2.5642679662895986,23.5
2025-05-17T19:30:00Z,2.5741104859746358,23.6
2025-05-17T19:45:00Z,2.567548806184611,23.7
2025-05-17T20:00:00Z,2.567548806184611,23.7
2025-05-17T20:15:00Z,2.566066087830258,23.7
2025-05-17T20:30:00Z,2.5627852479352455,23.7
2025-05-17T20:45:00Z,2.5726277676202898,23.8
2025-05-17T21:00:00Z,2.566066087830258,23.7
2025-05-17T21:15:00Z,2.5613025295808924,23.7
2025-05-17T21:30:00Z,2.5645833694758977,23.4
2025-05-17T21:45:00Z,2.5645833694758977,22.9
2025-05-17T22:00:00Z,2.5711450492659296,22.8
2025-05-17T22:15:00Z,2.5598198112265322,22.6
2025-05-17T22:30:00Z,2.5631006511215446,23
2025-05-17T22:45:00Z,2.5517754130821544,22.8
2025-05-17T23:00:00Z,2.5517754130821544,22.9
2025-05-17T23:15:00Z,2.548494573187142,22.6
2025-05-17T23:30:00Z,2.548494573187142,22.3
2025-05-17T23:45:00Z,2.5371693351477447,22.1
2025-05-18T00:00:00Z,2.530607655357713,21.9
2025-05-18T00:15:00Z,2.5273268154627075,21.8
2025-05-18T00:30:00Z,2.530607655357713,21.7
2025-05-18T00:45:00Z,2.530607655357713,21.6
2025-05-18T01:00:00Z,2.530607655357713,21.5
2025-05-18T01:15:00Z,2.54193289339711,21.5
2025-05-18T01:30:00Z,2.538652053502105,21.4
2025-05-18T01:45:00Z,2.5273268154627075,21.4
2025-05-18T02:00:00Z,2.538652053502105,21.3
2025-05-18T02:15:00Z,2.530607655357713,21.3
2025-05-18T02:30:00Z,2.538652053502105,21.2
2025-05-18T02:45:00Z,2.538652053502105,21.1
2025-05-18T03:00:00Z,2.538652053502105,21
2025-05-18T03:15:00Z,2.54193289339711,20.9
2025-05-18T03:30:00Z,2.548494573187142,20.9
2025-05-18T03:45:00Z,2.54193289339711,20.8
2025-05-18T04:00:00Z,2.54193289339711,20.7
2025-05-18T04:15:00Z,2.54193289339711,20.7
2025-05-18T04:30:00Z,2.5371693351477447,20.6
2025-05-18T04:45:00Z,2.540450175042757,20.6
2025-05-18T05:00:00Z,2.540450175042757,20.5
2025-05-18T05:15:00Z,2.540450175042757,20.4
2025-05-18T05:30:00Z,2.556854374517826,20.4
2025-05-18T05:45:00Z,2.5601352144128384,20.3
2025-05-18T06:00:00Z,2.566696894202856,20.3
2025-05-18T06:15:00Z,2.5488099763734553,20.2
2025-05-18T06:30:00Z,2.537484738334058,20.2
2025-05-18T06:45:00Z,2.547327258019095,20.2
2025-05-18T07:00:00Z,2.547327258019095,20.3
2025-05-18T07:15:00Z,2.55388893780912,20.4
2025-05-18T07:30:00Z,2.5571697777041322,20.4
2025-05-18T07:45:00Z,2.545844539664742,20.2
2025-05-18T08:00:00Z,2.5556870593497862,20.2
2025-05-18T08:15:00Z,2.5524062194547668,20.2
2025-05-18T08:30:00Z,2.5410809814153623,20.3
2025-05-18T08:45:00Z,2.544361821310382,20.4
2025-05-18T09:00:00Z,2.5410809814153623,20.4
2025-05-18T09:15:00Z,2.544361821310382,20.5
2025-05-18T09:30:00Z,2.544361821310382,20.5
2025-05-18T09:45:00Z,2.5395982630610163,20.7
2025-05-18T10:00:00Z,2.542879102956036,20.8
2025-05-18T10:15:00Z,2.542879102956036,20.9
2025-05-18T10:30:00Z,2.542879102956036,21
2025-05-18T10:45:00Z,2.5494407827460606,21.1
2025-05-18T11:00:00Z,2.552721622641073,21.2
2025-05-18T11:15:00Z,2.542879102956036,21.2
2025-05-18T11:30:00Z,2.5330365832709987,21.1
2025-05-18T11:45:00Z,2.528273025021612,21.2
2025-05-18T12:00:00Z,2.5217113452315942,21.2
2025-05-18T12:15:00Z,2.51186882554655,21.3
2025-05-18T12:30:00Z,2.5231940635859544,21.4
2025-05-18T12:45:00Z,2.531238461730325,21.4
2025-05-18T13:00:00Z,2.5246767819403004,21.5
2025-05-18T13:15:00Z,2.5327211800846854,21.7
2025-05-18T13:30:00Z,2.5261595002946677,21.7
2025-05-18T13:45:00Z,2.5261595002946677,22
2025-05-18T14:00:00Z,2.5243613787540014,22.1
2025-05-18T14:15:00Z,2.5177996989639766,22.3
2025-05-18T14:30:00Z,2.504676339383927,22.3
2025-05-18T14:45:00Z,2.5160015774233244,22.4
2025-05-18T15:00:00Z,2.50615905773828,22.5
2025-05-18T15:15:00Z,2.5109226159876386,22.5
2025-05-18T15:30:00Z,2.5189670141320235,22.5
2025-05-18T15:45:00Z,2.5124053343419916,22.8
2025-05-18T16:00:00Z,2.523730572381382,22.7
2025-05-18T16:15:00Z,2.5106072128013324,22.7
2025-05-18T16:30:00Z,2.5138880526963447,22.7
2025-05-18T16:45:00Z,2.5219324508407297,22.8
2025-05-18T17:00:00Z,2.515370771050705,22.8
2025-05-18T17:15:00Z,2.516853489405058,22.9
2025-05-18T17:30:00Z,2.52341516919509,22.9
2025-05-18T17:45:00Z,2.516853489405058,22.8
2025-05-18T18:00:00Z,2.5380212471294925,22.9
2025-05-18T18:15:00Z,2.53474040723448,22.9
2025-05-18T18:30:00Z,2.5380212471294925,22.9
2025-05-18T18:45:00Z,2.5445829269195173,22.8
2025-05-18T19:00:00Z,2.533257688880127,22.9
2025-05-18T19:15:00Z,2.5463810484601765,23
2025-05-18T19:30:00Z,2.543100208565164,22.9
2025-05-18T19:45:00Z,2.5463810484601765,22.8
2025-05-18T20:00:00Z,2.541617490210811,22.8
2025-05-18T20:15:00Z,2.551460009895848,22.9
2025-05-18T20:30:00Z,2.5448983301058234,22.8
2025-05-18T20:45:00Z,2.5613025295808924,22.8
2025-05-18T21:00:00Z,2.5532581314365004,22.8
2025-05-18T21:15:00Z,2.548494573187142,22.8
2025-05-18T21:30:00Z,2.54193289339711,22.7
2025-05-18T21:45:00Z,2.530607655357713,22.7
2025-05-18T22:00:00Z,2.530607655357713,22.7
2025-05-18T22:15:00Z,2.5094398976332926,22.6
2025-05-18T22:30:00Z,2.5094398976332926,22.6
2025-05-18T22:45:00Z,2.5207651356726757,22.6
2025-05-18T23:00:00Z,2.5174842957776633,22.6
2025-05-18T23:15:00Z,2.5174842957776633,22.5
2025-05-18T23:30:00Z,2.5174842957776633,22.5
2025-05-18T23:45:00Z,2.532090373712073,22.4
2025-05-19T00:00:00Z,2.5288095338170606,22.4
2025-05-19T00:15:00Z,2.522247854027036,22.3
2025-05-19T00:30:00Z,2.507641776092626,22.2
2025-05-19T00:45:00Z,2.5010800963025943,22.1
2025-05-19T01:00:00Z,2.5010800963025943,22.1
2025-05-19T01:15:00Z,2.5091244944469793,22
2025-05-19T01:30:00Z,2.5025628146569545,22
2025-05-19T01:45:00Z,2.5025628146569545,22
2025-05-19T02:00:00Z,2.5204497324863695,22
2025-05-19T02:15:00Z,2.5302922521714137,22.1
2025-05-19T02:30:00Z,2.5302922521714137,22.1
2025-05-19T02:45:00Z,2.533573092066426,22.1
2025-05-19T03:00:00Z,2.5302922521714137,22
2025-05-19T03:15:00Z,2.5288095338170606,22
2025-05-19T03:30:00Z,2.522247854027036,22
2025-05-19T03:45:00Z,2.5288095338170606,21.9
2025-05-19T04:00:00Z,2.522247854027036,21.9
2025-05-19T04:15:00Z,2.5109226159876386,21.8
2025-05-19T04:30:00Z,2.5174842957776633,21.7
2025-05-19T04:45:00Z,2.5207651356726757,21.7
2025-05-19T05:00:00Z,2.5273268154627075,21.7
2025-05-19T05:15:00Z,2.530607655357713,21.6
2025-05-19T05:30:00Z,2.540450175042757,21.5
2025-05-19T05:45:00Z,2.556854374517826,21.6
2025-05-19T06:00:00Z,2.545529136478443,21.5
2025-05-19T06:15:00Z,2.555371656163473,21.6
2025-05-19T06:30:00Z,2.547327258019095,21.7
2025-05-19T06:45:00Z,2.536002019979705,21.7
2025-05-19T07:00:00Z,2.545844539664742,21.8
2025-05-19T07:15:00Z,2.5345193016253376,21.7
2025-05-19T07:30:00Z,2.544361821310382,21.7
2025-05-19T07:45:00Z,2.5330365832709987,21.6
2025-05-19T08:00:00Z,2.5330365832709987,21.6
2025-05-19T08:15:00Z,2.529755743375979,21.6
2025-05-19T08:30:00Z,2.51186882554655,21.6
2025-05-19T08:45:00Z,2.5184305053365748,21.7
2025-05-19T09:00:00Z,2.5071052672971845,21.7
2025-05-19T09:15:00Z,2.5217113452315942,21.7
2025-05-19T09:30:00Z,2.5184305053365748,21.6
2025-05-19T09:45:00Z,2.5184305053365748,21.6
2025-05-19T10:00:00Z,2.5217113452315942,21.7
2025-05-19T10:15:00Z,2.5217113452315942,21.7
2025-05-19T10:30:00Z,2.528273025021612,21.8
2025-05-19T10:45:00Z,2.5315538649166314,21.8
2025-05-19T11:00:00Z,2.528273025021612,21.8
2025-05-19T11:15:00Z,2.510386107192204,21.9
2025-05-19T11:30:00Z,2.5005435875071598,21.9
2025-05-19T11:45:00Z,2.5005435875071598,21.9
2025-05-19T12:00:00Z,2.4907010678221226,22
2025-05-19T12:15:00Z,2.4987454659664934,22.1
2025-05-19T12:30:00Z,2.4889029462814634,22.2
2025-05-19T12:45:00Z,2.50350902421588,22.4
2025-05-19T13:00:00Z,2.500228184320868,22.3
2025-05-19T13:15:00Z,2.504991742570219,22.4
2025-05-19T13:30:00Z,2.5017109026752067,22.5
2025-05-19T13:45:00Z,2.503193621029574,22.6
2025-05-19T14:00:00Z,2.496631941239542,22.8
2025-05-19T14:15:00Z,2.4981146595938952,22.9
2025-05-19T14:30:00Z,2.494833819698883,23
2025-05-19T14:45:00Z,2.496316538053243,23
2025-05-19T15:00:00Z,2.489754858263211,23.1
2025-05-19T15:15:00Z,2.491237576617557,23.1
2025-05-19T15:30:00Z,2.499281974761942,23.2
2025-05-19T15:45:00Z,2.4927202949719174,23.2
2025-05-19T16:00:00Z,2.489439455076905,23.2
2025-05-19T16:15:00Z,2.5007646931162952,23.3
2025-05-19T16:30:00Z,2.5120899311556926,23.4
2025-05-19T16:45:00Z,2.5055282513656607,23.4
2025-05-19T17:00:00Z,2.5022474114706483,23.4
2025-05-19T17:15:00Z,2.5022474114706483,23.6
2025-05-19T17:30:00Z,2.5135726495100457,23.6
2025-05-19T17:45:00Z,2.4956857316806236,23.5
2025-05-19T18:00:00Z,2.5135726495100457,23.6
2025-05-19T18:15:00Z,2.507010969720021,23.7
2025-05-19T18:30:00Z,2.507010969720021,23.8
2025-05-19T18:45:00Z,2.507010969720021,23.7
2025-05-19T19:00:00Z,2.5135726495100457,24
2025-05-19T19:15:00Z,2.516853489405058,24.1
2025-05-19T19:30:00Z,2.516853489405058,23.8
2025-05-19T19:45:00Z,2.52341516919509,23.7
2025-05-19T20:00:00Z,2.52341516919509,23.7
2025-05-19T20:15:00Z,2.5120899311556926,23.7
2025-05-19T20:30:00Z,2.515370771050705,23.6
2025-05-19T20:45:00Z,2.5219324508407297,23.6
2025-05-19T21:00:00Z,2.5219324508407297,23.6
2025-05-19T21:15:00Z,2.515370771050705,23.5
2025-05-19T21:30:00Z,2.5040455330113076,23.5
2025-05-19T21:45:00Z,2.5106072128013324,23.5
2025-05-19T22:00:00Z,2.5040455330113076,23.4
2025-05-19T22:15:00Z,2.5007646931162952,23.4
2025-05-19T22:30:00Z,2.5007646931162952,23.4
2025-05-19T22:45:00Z,2.5040455330113076,23.4
2025-05-19T23:00:00Z,2.4942030133262634,23.3
2025-05-19T23:15:00Z,2.4942030133262634,23.2
2025-05-19T23:30:00Z,2.490922173431251,23.2
2025-05-19T23:45:00Z,2.5022474114706483,23.2
2025-05-20T00:00:00Z,2.5022474114706483,23.1
2025-05-20T00:15:00Z,2.4956857316806236,23.1
2025-05-20T00:30:00Z,2.492404891785611,23
2025-05-20T00:45:00Z,2.5037301298250085,23
2025-05-20T01:00:00Z,2.4858432119955864,22.9
2025-05-20T01:15:00Z,2.4971684500349838,22.9
2025-05-20T01:30:00Z,2.4938876101399714,22.9
2025-05-20T01:45:00Z,2.4873259303499466,22.8
2025-05-20T02:00:00Z,2.4873259303499466,22.8
2025-05-20T02:15:00Z,2.4938876101399714,22.8
2025-05-20T02:30:00Z,2.508493688074374,22.8
2025-05-20T02:45:00Z,2.5150553678643988,22.8
2025-05-20T03:00:00Z,2.5150553678643988,22.7
2025-05-20T03:15:00Z,2.5150553678643988,22.7
2025-05-20T03:30:00Z,2.518336207759411,22.7
2025-05-20T03:45:00Z,2.518336207759411,22.7
2025-05-20T04:00:00Z,2.5135726495100457,22.7
2025-05-20T04:15:00Z,2.516853489405058,22.7
2025-05-20T04:30:00Z,2.5135726495100457,22.6
2025-05-20T04:45:00Z,2.5135726495100457,22.6
2025-05-20T05:00:00Z,2.5022474114706483,22.4
2025-05-20T05:15:00Z,2.5055282513656607,22.5
2025-05-20T05:30:00Z,2.5055282513656607,22.4
2025-05-20T05:45:00Z,2.5120899311556926,22.4
2025-05-20T06:00:00Z,2.5120899311556926,22.4
2025-05-20T06:15:00Z,2.5040455330113076,22.4
2025-05-20T06:30:00Z,2.5106072128013324,22.4
2025-05-20T06:45:00Z,2.5106072128013324,22.4
2025-05-20T07:00:00Z,2.5106072128013324,22.3
2025-05-20T07:15:00Z,2.5138880526963447,22.3
2025-05-20T07:30:00Z,2.5124053343419916,22.4
2025-05-20T07:45:00Z,2.5091244944469793,22.3
2025-05-20T08:00:00Z,2.5124053343419916,22.3
2025-05-20T08:15:00Z,2.5091244944469793,22.3
2025-05-20T08:30:00Z,2.5091244944469793,22.3
2025-05-20T08:45:00Z,2.497799256407582,22.3
2025-05-20T09:00:00Z,2.491237576617557,22.3
2025-05-20T09:15:00Z,2.487956736722545,22.3
2025-05-20T09:30:00Z,2.491237576617557,22.3
2025-05-20T09:45:00Z,2.491237576617557,22.3
2025-05-20T10:00:00Z,2.5091244944469793,22.4
2025-05-20T10:15:00Z,2.5124053343419916,22.4
2025-05-20T10:30:00Z,2.5124053343419916,22.4
2025-05-20T10:45:00Z,2.5189670141320235,22.5
2025-05-20T11:00:00Z,2.5124053343419916,22.6
2025-05-20T11:15:00Z,2.497799256407582,22.6
2025-05-20T11:30:00Z,2.491237576617557,22.7
2025-05-20T11:45:00Z,2.491237576617557,22.8
2025-05-20T12:00:00Z,2.487956736722545,23
2025-05-20T12:15:00Z,2.48139505693252,23
2025-05-20T12:30:00Z,2.487956736722545,23.1
