datetime,comp_level_ft,temperature
2025-05-15T09:00:00Z,0.8678599247223957,15.012
2025-05-15T09:15:00Z,0.8652352528063858,15.017
2025-05-15T09:30:00Z,0.8635948328588867,15.024
2025-05-15T09:45:00Z,0.8658914207853954,15.029
2025-05-15T10:00:00Z,0.8629386648798771,15.034
2025-05-15T10:15:00Z,0.8609701609428768,15.039
2025-05-15T10:30:00Z,0.8606420769533685,15.043
2025-05-15T10:45:00Z,0.8580174050373586,15.047
2025-05-15T11:00:00Z,0.8563769850898595,15.051
2025-05-15T11:15:00Z,0.8590016570058694,15.057
2025-05-15T11:30:00Z,0.8570331530688549,15.062
2025-05-15T11:45:00Z,0.8557208171108499,15.068
2025-05-15T12:00:00Z,0.8547365651423462,15.072
2025-05-15T12:15:00Z,0.8488310533313239,15.077
2025-05-15T12:30:00Z,0.8439097934888053,15.085
2025-05-15T12:45:00Z,0.8399727856147905,15.09
2025-05-15T13:00:00Z,0.8403008696042917,15.097
2025-05-15T13:15:00Z,0.8447388376964398,15.102
2025-05-15T13:30:00Z,0.845066921685941,15.108
2025-05-15T13:45:00Z,0.8388333258854104,15.117
2025-05-15T14:00:00Z,0.8378490739169138,15.125
2025-05-15T14:15:00Z,0.843927461956568,15.134
2025-05-15T14:30:00Z,0.8383500341350398,15.145
2025-05-15T14:45:00Z,0.8314602703555138,15.148
2025-05-15T15:00:00Z,0.8271951784919978,15.162
2025-05-15T15:15:00Z,0.8352420704686523,15.17
2025-05-15T15:30:00Z,0.830648894615635,15.18
2025-05-15T15:45:00Z,0.8321341068022647,15.19
2025-05-15T16:00:00Z,0.8268847629702449,15.199
2025-05-15T16:15:00Z,0.8213073351487239,15.21
2025-05-15T16:30:00Z,0.8293542271253784,15.221
2025-05-15T16:45:00Z,0.8390415390495534,15.234
2025-05-15T17:00:00Z,0.8337921952175336,15.243
2025-05-15T17:15:00Z,0.8421671711836822,15.254
2025-05-15T17:30:00Z,0.8369178273516624,15.264
2025-05-15T17:45:00Z,0.8316684835196426,15.276
2025-05-15T18:00:00Z,0.8364345356012919,15.287
2025-05-15T18:15:00Z,0.8328256117167783,15.296
2025-05-15T18:30:00Z,0.832497527727277,15.306
2025-05-15T18:45:00Z,0.8441533435884452,15.314
2025-05-15T19:00:00Z,0.8471060994939563,15.327
2025-05-15T19:15:00Z,0.8620427552501511,15.334
2025-05-15T19:30:00Z,0.8630270072186548,15.346
2025-05-15T19:45:00Z,0.8636831751976572,15.354
2025-05-15T20:00:00Z,0.856292451199991,15.361
2025-05-15T20:15:00Z,0.8621979630110133,15.367
2025-05-15T20:30:00Z,0.8638383829585194,15.375
2025-05-15T20:45:00Z,0.8641664669480207,15.381
2025-05-15T21:00:00Z,0.8671192228535318,15.388
2025-05-15T21:15:00Z,0.858744246887376,15.391
2025-05-15T21:30:00Z,0.8653059266774079,15.395
2025-05-15T21:45:00Z,0.8630093387508992,15.398
2025-05-15T22:00:00Z,0.8616970027928943,15.403
2025-05-15T22:15:00Z,0.8493850189527095,15.405
2025-05-15T22:30:00Z,0.8510254389002228,15.409
2025-05-15T22:45:00Z,0.8487288509737141,15.408
2025-05-15T23:00:00Z,0.851353522889724,15.413
2025-05-15T23:15:00Z,0.8506973549107215,15.413
2025-05-15T23:30:00Z,0.861368918803386,15.412
2025-05-15T23:45:00Z,0.8497131029422107,15.41
2025-05-16T00:00:00Z,0.8477445990052104,15.41
2025-05-16T00:15:00Z,0.8484007669842129,15.408
2025-05-16T00:30:00Z,0.8623531707718968,15.407
2025-05-16T00:45:00Z,0.863993590719403,15.404
2025-05-16T01:00:00Z,0.8623531707718968,15.402
2025-05-16T01:15:00Z,0.8506973549107215,15.399
2025-05-16T01:30:00Z,0.8506973549107215,15.393
2025-05-16T01:45:00Z,0.8484007669842129,15.39
2025-05-16T02:00:00Z,0.8597284988558869,15.384
2025-05-16T02:15:00Z,0.8467603470366996,15.379
2025-05-16T02:30:00Z,0.843151423152193,15.367
2025-05-16T02:45:00Z,0.8528387350763538,15.358
2025-05-16T03:00:00Z,0.8525106510868525,15.343
2025-05-16T03:15:00Z,0.8528387350763538,15.329
2025-05-16T03:15:00Z,0.8528387350763538,15.329
2025-05-16T03:30:00Z,0.8681034748220426,15.314
2025-05-16T03:45:00Z,0.8677753908325414,15.299
2025-05-16T04:00:00Z,0.8590723308768844,15.287
2025-05-16T04:15:00Z,0.8720404826960504,15.265
2025-05-16T04:30:00Z,0.8600565828453881,15.247
2025-05-16T04:45:00Z,0.8649778426879067,15.235
2025-05-16T05:00:00Z,0.8705552705094277,15.224
2025-05-16T05:15:00Z,0.8761326983309488,15.21
2025-05-16T05:30:00Z,0.882038210141971,15.203
2025-05-16T05:45:00Z,0.8885998899319958,15.198
2025-05-16T06:00:00Z,0.8818653339133391,15.19
2025-05-16T06:15:00Z,0.8757869458736991,15.18
2025-05-16T06:30:00Z,0.8823486256637239,15.174
2025-05-16T06:45:00Z,0.88398904561123,15.165
2025-05-16T07:00:00Z,0.8925192293382622,15.161
2025-05-16T07:15:00Z,0.8900497651831287,15.159
2025-05-16T07:30:00Z,0.8930025210886399,15.149
2025-05-16T07:45:00Z,0.894642941036139,15.146
2025-05-16T08:00:00Z,0.8966114449731535,15.145
2025-05-16T08:15:00Z,0.8826590411854696,15.145
2025-05-16T08:30:00Z,0.8820028732064671,15.148
2025-05-16T08:45:00Z,0.884627545122477,15.146
2025-05-16T09:00:00Z,0.8895488049649956,15.15
2025-05-16T09:15:00Z,0.9054697126896869,15.155
2025-05-16T09:30:00Z,0.9090786365742005,15.159
2025-05-16T09:45:00Z,0.8964385687445287,15.162
2025-05-16T10:00:00Z,0.9016879125765485,15.164
2025-05-16T10:15:00Z,0.9007036606080376,15.166
2025-05-16T10:30:00Z,0.8900320967153732,15.17
2025-05-16T10:45:00Z,0.8880635927783587,15.172
2025-05-16T11:00:00Z,0.8847827528833463,15.172
2025-05-16T11:15:00Z,0.8867512568203537,15.175
2025-05-16T11:30:00Z,0.8837985009148426,15.176
2025-05-16T11:45:00Z,0.8778929891038203,15.177
2025-05-16T12:00:00Z,0.8673943014397807,15.18
2025-05-16T12:00:00Z,0.8673943014397807,15.18
2025-05-16T12:15:00Z,0.8598483696812522,15.182
2025-05-16T12:30:00Z,0.8562394457967315,15.184
2025-05-16T12:45:00Z,0.8665829256999089,15.184
2025-05-16T13:00:00Z,0.8729893977290573,15.187
2025-05-16T13:15:00Z,0.8713489777815511,15.19
2025-05-16T13:30:00Z,0.8800520377372152,15.191
2025-05-16T13:45:00Z,0.8738184419366917,15.192
2025-05-16T14:00:00Z,0.8734903579471833,15.199
2025-05-16T14:15:00Z,0.8734903579471833,15.202
2025-05-16T14:30:00Z,0.8825215018923416,15.206
2025-05-16T14:45:00Z,0.8808810819448425,15.21
2025-05-16T15:00:00Z,0.8798968299763317,15.216
2025-05-16T15:15:00Z,0.88022491396584,15.22
2025-05-16T15:30:00Z,0.8766159900813193,15.224
2025-05-16T15:45:00Z,0.8713666462492995,15.231
2025-05-16T16:00:00Z,0.8674296383752846,15.236
2025-05-16T16:15:00Z,0.8654611344382772,15.243
2025-05-16T16:30:00Z,0.8588994546482525,15.249
2025-05-16T16:45:00Z,0.8630093387508992,15.256
2025-05-16T17:00:00Z,0.8515263991183559,15.263
2025-05-16T17:15:00Z,0.8508702311393463,15.271
2025-05-16T17:30:00Z,0.8582609551369984,15.279
2025-05-16T17:45:00Z,0.8623708392396523,15.285
2025-05-16T18:00:00Z,0.8672920990821709,15.294
2025-05-16T18:15:00Z,0.8773074949958328,15.301
2025-05-16T18:30:00Z,0.8855095947333709,15.308
2025-05-16T18:45:00Z,0.8894466026073786,15.314
2025-05-16T19:00:00Z,0.8956801984079092,15.321
2025-05-16T19:15:00Z,0.8907589385653907,15.329
2025-05-16T19:30:00Z,0.8804154586622204,15.333
2025-05-16T19:45:00Z,0.8830401305782374,15.34
2025-05-16T20:00:00Z,0.885336718504746,15.347
2025-05-16T20:15:00Z,0.8876333064312547,15.352
2025-05-16T20:30:00Z,0.8968196581372894,15.357
2025-05-16T20:45:00Z,0.8900851021186256,15.36
2025-05-16T21:00:00Z,0.8923816900451342,15.362
2025-05-16T21:15:00Z,0.902880377709181,15.367
2025-05-16T21:30:00Z,0.8990985775960425,15.371
2025-05-16T21:45:00Z,0.9027075014805561,15.373
2025-05-16T22:00:00Z,0.8930201895563883,15.376
2025-05-16T22:15:00Z,0.8890831816823734,15.378
2025-05-16T22:30:00Z,0.8761150298631932,15.379
2025-05-16T22:45:00Z,0.8787397017792102,15.379
2025-05-16T23:00:00Z,0.8800520377372152,15.379
2025-05-16T23:15:00Z,0.885301381569235,15.376
2025-05-16T23:30:00Z,0.8895664734327511,15.377
2025-05-16T23:45:00Z,0.8898945574222523,15.376
2025-05-17T00:00:00Z,0.8846452135902325,15.371
2025-05-17T00:15:00Z,0.8869418015167412,15.365
2025-05-17T00:30:00Z,0.8818476654455907,15.352
2025-05-17T00:45:00Z,0.8890655132146179,15.34
2025-05-17T01:00:00Z,0.8967843212017854,15.324
2025-05-17T01:15:00Z,0.8867689252881092,15.311
2025-05-17T01:30:00Z,0.8874250932671117,15.298
2025-05-17T01:45:00Z,0.8731446054899266,15.286
2025-05-17T02:00:00Z,0.8782387415610771,15.277
2025-05-17T02:15:00Z,0.866911009689403,15.27
2025-05-17T02:30:00Z,0.8867689252881092,15.262
2025-05-17T02:45:00Z,0.8884093452356225,15.257
2025-05-17T03:00:00Z,0.901705581044304,15.249
2025-05-17T03:15:00Z,0.8984247411492845,15.24
2025-05-17T03:30:00Z,0.8834880853930969,15.236
2025-05-17T03:45:00Z,0.8798791615085833,15.228
2025-05-17T04:00:00Z,0.8821757494350919,15.22
2025-05-17T04:15:00Z,0.8874250932671117,15.214
2025-05-17T04:30:00Z,0.9056425889183188,15.207
2025-05-17T04:45:00Z,0.9079391768448275,15.202
2025-05-17T05:00:00Z,0.8956271930046498,15.195
2025-05-17T05:15:00Z,0.9005484528471683,15.185
2025-05-17T05:30:00Z,0.897094736723524,15.177
2025-05-17T05:45:00Z,0.9007036606080376,15.171
2025-05-17T06:00:00Z,0.8961104847550203,15.161
2025-05-17T06:15:00Z,0.8847827528833463,15.16
2025-05-17T06:30:00Z,0.8796886168122029,15.155
2025-05-17T06:45:00Z,0.8783762808541979,15.152
2025-05-17T07:00:00Z,0.8910163486838698,15.147
2025-05-17T07:15:00Z,0.8851108368728546,15.143
2025-05-17T07:30:00Z,0.8972499444843933,15.139
2025-05-17T07:45:00Z,0.899546532410902,15.136
2025-05-17T08:00:00Z,0.9002027003899116,15.133
2025-05-17T08:15:00Z,0.9031554562954227,15.13
2025-05-17T08:30:00Z,0.8937962283607632,15.132
2025-05-17T08:45:00Z,0.8924838924027583,15.13
2025-05-17T09:00:00Z,0.8914996404342546,15.131
2025-05-17T09:15:00Z,0.8918277244237558,15.129
2025-05-17T09:30:00Z,0.8954366483082694,15.128
2025-05-17T09:45:00Z,0.8964209002767731,15.129
2025-05-17T10:00:00Z,0.9019983280982942,15.126
2025-05-17T10:15:00Z,0.887717840321109,15.126
2025-05-17T10:30:00Z,0.8860774203736028,15.127
2025-05-17T10:45:00Z,0.8883740083001115,15.125
2025-05-17T11:00:00Z,0.880828076541583,15.128
2025-05-17T11:15:00Z,0.8719698088250425,15.131
2025-05-17T11:30:00Z,0.8627834571190078,15.131
2025-05-17T11:45:00Z,0.8503162655179608,15.132
2025-05-17T12:00:00Z,0.8348963180114026,15.135
2025-05-17T12:15:00Z,0.846880217862072,15.138
2025-05-17T12:30:00Z,0.8608326216497488,15.138
2025-05-17T12:45:00Z,0.8718322695319287,15.142
2025-05-17T13:00:00Z,0.8811914974665882,15.145
2025-05-17T13:15:00Z,0.86577154996003,15.149
2025-05-17T13:30:00Z,0.8592098701699982,15.153
2025-05-17T13:45:00Z,0.8582256182015016,15.158
2025-05-17T14:00:00Z,0.8506796864429731,15.161
2025-05-17T14:15:00Z,0.8528210666086053,15.165
2025-05-17T14:30:00Z,0.8605398745957586,15.172
2025-05-17T14:45:00Z,0.8516816068792252,15.178
2025-05-17T15:00:00Z,0.8577599949188723,15.184
2025-05-17T15:15:00Z,0.8554634069923637,15.191
2025-05-17T15:30:00Z,0.8648226349270232,15.198
2025-05-17T15:45:00Z,0.8559643672104897,15.205
2025-05-17T16:00:00Z,0.8597461673236424,15.215
2025-05-17T16:15:00Z,0.8548249074811238,15.224
2025-05-17T16:30:00Z,0.8631998834472796,15.23
2025-05-17T16:45:00Z,0.8641841354157833,15.239
2025-05-17T17:00:00Z,0.8748556993084549,15.251
2025-05-17T17:15:00Z,0.8843701350039908,15.26
2025-05-17T17:30:00Z,0.8810892951089784,15.269
2025-05-17T17:45:00Z,0.8791207911719638,15.278
2025-05-17T18:00:00Z,0.8817454630879809,15.289
2025-05-17T18:15:00Z,0.8791207911719638,15.299
2025-05-17T18:30:00Z,0.873370487121818,15.31
2025-05-17T18:45:00Z,0.8863386389409982,15.321
2025-05-17T19:00:00Z,0.8824016310669833,15.332
2025-05-17T19:15:00Z,0.8853543869724945,15.341
2025-05-17T19:30:00Z,0.8856824709619957,15.351
2025-05-17T19:45:00Z,0.8932284027205242,15.36
2025-05-17T20:00:00Z,0.8971654105945461,15.366
2025-05-17T20:15:00Z,0.8904308545758894,15.376
2025-05-17T20:30:00Z,0.8923993585128898,15.381
2025-05-17T20:45:00Z,0.8917431905338873,15.389
2025-05-17T21:00:00Z,0.8950240304288997,15.396
2025-05-17T21:15:00Z,0.8905860623367658,15.403
2025-05-17T21:30:00Z,0.8978039101057931,15.409
2025-05-17T21:45:00Z,0.906006009843324,15.411
2025-05-17T22:00:00Z,0.9125676896333559,15.417
2025-05-17T22:15:00Z,0.9018961257406701,15.42
2025-05-17T22:30:00Z,0.9035365456881834,15.421
2025-05-17T22:45:00Z,0.89844240961704,15.422
2025-05-17T23:00:00Z,0.8977862416380376,15.424
2025-05-17T23:15:00Z,0.8977862416380376,15.425
2025-05-17T23:30:00Z,0.89844240961704,15.423
2025-05-17T23:45:00Z,0.8858023417873611,15.425
2025-05-18T00:00:00Z,0.8831776698713512,15.421
2025-05-18T00:15:00Z,0.8779283260393314,15.418
2025-05-18T00:30:00Z,0.8762879060918181,15.414
2025-05-18T00:45:00Z,0.8779283260393314,15.408
2025-05-18T01:00:00Z,0.8789125780078351,15.401
2025-05-18T01:15:00Z,0.8866313859949955,15.387
2025-05-18T01:30:00Z,0.8840067140789856,15.372
2025-05-18T01:45:00Z,0.8684138903437884,15.359
2025-05-18T02:00:00Z,0.8836786300894772,15.335
2025-05-18T02:15:00Z,0.8680858063542871,15.315
2025-05-18T02:30:00Z,0.883350546099976,15.297
2025-05-18T02:45:00Z,0.8817101261524769,15.277
2025-05-18T03:00:00Z,0.8830224621104747,15.256
2025-05-18T03:15:00Z,0.8823662941314723,15.239
2025-05-18T03:30:00Z,0.8892560579110054,15.228
2025-05-18T03:45:00Z,0.8902403098795091,15.206
2025-05-18T04:00:00Z,0.8912245618480057,15.178
2025-05-18T04:15:00Z,0.8931930657850131,15.158
2025-05-18T04:30:00Z,0.8858023417873611,15.138
2025-05-18T04:45:00Z,0.8956448614723982,15.119
2025-05-18T05:00:00Z,0.8959729454618994,15.101
2025-05-18T05:15:00Z,0.8972852814199044,15.08
2025-05-18T05:30:00Z,0.9061435491364378,15.059
2025-05-18T05:45:00Z,0.9107367249894622,15.041
2025-05-18T06:00:00Z,0.9110648089789635,15.028
2025-05-18T06:15:00Z,0.9000651610967978,15.018
2025-05-18T06:30:00Z,0.8877531772566201,15.013
2025-05-18T06:45:00Z,0.8890655132146179,15.01
2025-05-18T07:00:00Z,0.8930025210886399,15.006
2025-05-18T07:15:00Z,0.8926744370991386,15.004
2025-05-18T07:30:00Z,0.8933306050781411,15.006
2025-05-18T07:45:00Z,0.8856117970909807,15.012
2025-05-18T08:00:00Z,0.8869241330489857,15.016
2025-05-18T08:15:00Z,0.8905330569334993,15.025
2025-05-18T08:30:00Z,0.8769087371353166,15.026
2025-05-18T08:45:00Z,0.884454668893845,15.024
2025-05-18T09:00:00Z,0.8837985009148426,15.029
2025-05-18T09:15:00Z,0.8841265849043438,15.034
2025-05-18T09:30:00Z,0.88576700485185,15.041
2025-05-18T09:45:00Z,0.8760796929276964,15.046
2025-05-18T10:00:00Z,0.8767358609066918,15.05
2025-05-18T10:15:00Z,0.8832975406967165,15.057
2025-05-18T10:30:00Z,0.8803447847912054,15.064
2025-05-18T10:45:00Z,0.8839537086757261,15.068
2025-05-18T11:00:00Z,0.8875626325602397,15.071
2025-05-18T11:15:00Z,0.8832975406967165,15.075
2025-05-18T11:30:00Z,0.8783762808541979,15.083
2025-05-18T11:45:00Z,0.8595026172239955,15.089
2025-05-18T12:00:00Z,0.8545813573814769,15.092
2025-05-18T12:15:00Z,0.8476915936019509,15.098
2025-05-18T12:30:00Z,0.8547542336101088,15.104
2025-05-18T12:45:00Z,0.8664100494712699,15.11
2025-05-18T13:00:00Z,0.8598483696812522,15.117
2025-05-18T13:15:00Z,0.8652705897418969,15.123
2025-05-18T13:30:00Z,0.8606774138888795,15.131
2025-05-18T13:45:00Z,0.8564123220253634,15.142
2025-05-18T14:00:00Z,0.8611783741070127,15.152
2025-05-18T14:15:00Z,0.853304358358983,15.161
2025-05-18T14:30:00Z,0.8457584266004474,15.17
2025-05-18T14:45:00Z,0.8518368146401016,15.18
2025-05-18T15:00:00Z,0.8442908828815732,15.188
2025-05-18T15:15:00Z,0.8510254389002228,15.2
2025-05-18T15:30:00Z,0.8574319109293782,15.208
2025-05-18T15:45:00Z,0.8502140631603439,15.219
2025-05-18T16:00:00Z,0.8572767031684947,15.263
2025-05-18T16:15:00Z,0.8500588553994675,15.273
2025-05-18T16:30:00Z,0.84809035146246,15.277
2025-05-18T16:45:00Z,0.8604023353026449,15.287
2025-05-18T17:00:00Z,0.8541687395021214,15.293
2025-05-18T17:15:00Z,0.8635279674367808,15.302
2025-05-18T17:30:00Z,0.86254371546827,15.308
2025-05-18T17:45:00Z,0.8622156314787688,15.32
2025-05-18T18:00:00Z,0.8748556993084549,15.33
2025-05-18T18:15:00Z,0.8774803712244648,15.34
2025-05-18T18:30:00Z,0.877808455213966,15.349
2025-05-18T18:45:00Z,0.8853543869724945,15.359
2025-05-18T19:00:00Z,0.8822287548383514,15.37
2025-05-18T19:15:00Z,0.8845253427648601,15.379
2025-05-18T19:30:00Z,0.892727442502391,15.39
2025-05-18T19:45:00Z,0.8910870225548919,15.399
2025-05-18T20:00:00Z,0.8899298943577634,15.409
2025-05-18T20:15:00Z,0.893538818242277,15.418
2025-05-18T20:30:00Z,0.8948511542002819,15.425
2025-05-18T20:45:00Z,0.9020690019693092,15.433
2025-05-18T21:00:00Z,0.8992714538246602,15.441
2025-05-18T21:15:00Z,0.8958177377010301,15.448
2025-05-18T21:30:00Z,0.8958177377010301,15.454
2025-05-18T21:45:00Z,0.8838338378503536,15.459
2025-05-18T22:00:00Z,0.8828495858818499,15.464
2025-05-18T22:15:00Z,0.8698814340626768,15.47
2025-05-18T22:30:00Z,0.8649601742201511,15.474
2025-05-18T22:45:00Z,0.8779283260393314,15.475
2025-05-18T23:00:00Z,0.8700543102912945,15.477
2025-05-18T23:15:00Z,0.8693981423122921,15.477
2025-05-18T23:30:00Z,0.8700543102912945,15.475
2025-05-18T23:45:00Z,0.8826943781209735,15.472
2025-05-19T00:00:00Z,0.8859752180159859,15.467
2025-05-19T00:15:00Z,0.879085454236467,15.459
2025-05-19T00:30:00Z,0.8605398745957586,15.439
2025-05-19T00:45:00Z,0.8592275386377537,15.417
2025-05-19T01:00:00Z,0.8552905307637388,15.396
2025-05-19T01:15:00Z,0.8633374227403934,15.363
2025-05-19T01:30:00Z,0.8600565828453881,15.332
2025-05-19T01:45:00Z,0.862681254761398,15.308
2025-05-19T02:00:00Z,0.8730247346645612,15.276
2025-05-19T02:15:00Z,0.8789302464755835,15.246
2025-05-19T02:30:00Z,0.8831953383390996,15.22
2025-05-19T02:45:00Z,0.8848357582866058,15.198
2025-05-19T03:00:00Z,0.8874604302026157,15.168
2025-05-19T03:15:00Z,0.877773118278455,15.146
2025-05-19T03:30:00Z,0.8787573702469587,15.116
2025-05-19T03:45:00Z,0.877773118278455,15.098
2025-05-19T04:00:00Z,0.8807258741839661,15.085
2025-05-19T04:15:00Z,0.872022814228302,15.062
2025-05-19T04:30:00Z,0.8710385622597983,15.042
2025-05-19T04:45:00Z,0.8746474861443119,15.026
2025-05-19T05:00:00Z,0.8795687459868304,15.006
2025-05-19T05:15:00Z,0.88022491396584,14.985
2025-05-19T05:30:00Z,0.8867865937558648,14.973
2025-05-19T05:45:00Z,0.8992537853569118,14.955
2025-05-19T06:00:00Z,0.8918630613592669,14.94
2025-05-19T06:15:00Z,0.9003932450862919,14.928
2025-05-19T06:30:00Z,0.8982518649206597,14.927
2025-05-19T06:45:00Z,0.8928296448600079,14.927
2025-05-19T07:00:00Z,0.897094736723524,14.925
2025-05-19T07:15:00Z,0.8946252725683834,14.928
2025-05-19T07:30:00Z,0.90774863214844,14.94
2025-05-19T07:45:00Z,0.8974051522452768,14.944
2025-05-19T08:00:00Z,0.9036387480458075,14.948
2025-05-19T08:15:00Z,0.9046230000143041,14.954
2025-05-19T08:30:00Z,0.8942795201111338,14.955
2025-05-19T08:45:00Z,0.8936233521321313,14.96
2025-05-19T09:00:00Z,0.8829517882394597,14.965
2025-05-19T09:15:00Z,0.8965761080376424,14.971
2025-05-19T09:30:00Z,0.8952637720796375,14.976
2025-05-19T09:45:00Z,0.89591994005864,14.981
2025-05-19T10:00:00Z,0.897232276016652,14.988
2025-05-19T10:15:00Z,0.8988726959641511,14.993
2025-05-19T10:30:00Z,0.9041220397961709,15
2025-05-19T10:45:00Z,0.9057624597436842,15.004
2025-05-19T11:00:00Z,0.9051062917646817,15.011
2025-05-19T11:15:00Z,0.8885292160609879,15.016
2025-05-19T11:30:00Z,0.8770462764284375,15.023
2025-05-19T11:45:00Z,0.8747496885019288,15.028
2025-05-19T12:00:00Z,0.8691722606804078,15.035
2025-05-19T12:15:00Z,0.8726259768040521,15.042
2025-05-19T12:30:00Z,0.8637677090875115,15.046
2025-05-19T12:45:00Z,0.8665652572321534,15.057
2025-05-19T13:00:00Z,0.8695180131376645,15.062
2025-05-19T13:15:00Z,0.8775649051143191,15.071
2025-05-19T13:30:00Z,0.8703470573452918,15.081
2025-05-19T13:45:00Z,0.8741288574584374,15.089
2025-05-19T14:00:00Z,0.8642863377733931,15.098
2025-05-19T14:15:00Z,0.8667558019285337,15.108
2025-05-19T14:30:00Z,0.8621626260755093,15.119
2025-05-19T14:45:00Z,0.8620074183146471,15.13
2025-05-19T15:00:00Z,0.8554457385246153,15.139
2025-05-19T15:15:00Z,0.8608679585852599,15.151
2025-05-19T15:30:00Z,0.8689148505619144,15.162
2025-05-19T15:45:00Z,0.8630093387508992,15.176
2025-05-19T16:00:00Z,0.8603846668348893,15.186
2025-05-19T16:15:00Z,0.870071978759043,15.202
2025-05-19T16:30:00Z,0.875822282809203,15.215
2025-05-19T16:45:00Z,0.8745099468512052,15.231
2025-05-19T17:00:00Z,0.870244854987682,15.244
2025-05-19T17:15:00Z,0.8695886870086795,15.256
2025-05-19T17:30:00Z,0.8776355789853341,15.269
2025-05-19T17:45:00Z,0.8656516791346647,15.283
2025-05-19T18:00:00Z,0.8796040829223415,15.299
2025-05-19T18:15:00Z,0.8786198309538378,15.313
2025-05-19T18:30:00Z,0.8799321669118427,15.326
2025-05-19T18:45:00Z,0.8773074949958328,15.339
2025-05-19T19:00:00Z,0.880260250901344,15.354
2025-05-19T19:15:00Z,0.8851815107438625,15.366
2025-05-19T19:30:00Z,0.8891185186178774,15.38
2025-05-19T19:45:00Z,0.8904308545758894,15.395
2025-05-19T20:00:00Z,0.8937116944709018,15.407
2025-05-19T20:15:00Z,0.8863209704732427,15.418
2025-05-19T20:30:00Z,0.886649054462751,15.431
2025-05-19T20:45:00Z,0.8915703143052625,15.441
2025-05-19T21:00:00Z,0.8958354061687857,15.454
2025-05-19T21:15:00Z,0.8991162460638051,15.462
2025-05-19T21:30:00Z,0.8835234223286008,15.473
2025-05-19T21:45:00Z,0.8848357582866058,15.482
2025-05-19T22:00:00Z,0.8825391703600971,15.49
2025-05-19T22:15:00Z,0.8845076742971045,15.5
2025-05-19T22:30:00Z,0.8825391703600971,15.507
2025-05-19T22:45:00Z,0.8789302464755835,15.512
2025-05-19T23:00:00Z,0.8779459945070798,15.518
2025-05-19T23:15:00Z,0.8733528186540624,15.524
2025-05-19T23:30:00Z,0.8746651546120603,15.529
2025-05-19T23:45:00Z,0.8836962985572328,15.532
2025-05-20T00:00:00Z,0.8777907867462105,15.538
2025-05-20T00:15:00Z,0.8777907867462105,15.539
2025-05-20T00:30:00Z,0.8735256948826944,15.543
2025-05-20T00:45:00Z,0.8809164188803464,15.543
2025-05-20T01:00:00Z,0.8666359311031684,15.544
2025-05-20T01:15:00Z,0.8792759989328403,15.546
2025-05-20T01:30:00Z,0.8743547390903217,15.545
2025-05-20T01:45:00Z,0.8736985711113192,15.55
2025-05-20T02:00:00Z,0.8730424031323167,15.546
2025-05-20T02:15:00Z,0.8743547390903217,15.53
2025-05-20T02:30:00Z,0.8889633108570081,15.514
2025-05-20T02:45:00Z,0.8896194788360106,15.498
2025-05-20T03:00:00Z,0.8955249906470328,15.471
2025-05-20T03:15:00Z,0.9007743344790526,15.455
2025-05-20T03:30:00Z,0.9001181665000573,15.419
2025-05-20T03:45:00Z,0.9043832583635734,15.388
2025-05-20T04:00:00Z,0.8992891222924229,15.369
2025-05-20T04:15:00Z,0.9055227180929464,15.334
2025-05-20T04:30:00Z,0.9120843978829711,15.312
2025-05-20T04:45:00Z,0.9140529018199786,15.287
2025-05-20T05:00:00Z,0.9014128339903067,15.268
2025-05-20T05:15:00Z,0.9023970859588104,15.229
2025-05-20T05:30:00Z,0.9073183458013361,15.19
2025-05-20T05:45:00Z,0.909943017717346,15.172
2025-05-20T06:00:00Z,0.9125676896333559,15.158
2025-05-20T06:15:00Z,0.9022242097301714,15.139
2025-05-20T06:30:00Z,0.90452079765668,15.138
2025-05-20T06:45:00Z,0.9038646296776847,15.137
2025-05-20T07:00:00Z,0.9041927136671859,15.137
2025-05-20T07:15:00Z,0.9064893015936946,15.138
2025-05-20T07:30:00Z,0.8974581576485363,15.139
2025-05-20T07:45:00Z,0.9007389975435487,15.139
2025-05-20T08:00:00Z,0.8990985775960425,15.14
2025-05-20T08:15:00Z,0.8987704936065342,15.139
2025-05-20T08:30:00Z,0.8981143256275388,15.144
2025-05-20T08:45:00Z,0.8831776698713512,15.149
2025-05-20T09:00:00Z,0.8798968299763317,15.152
2025-05-20T09:15:00Z,0.8766159900813193,15.159
2025-05-20T09:30:00Z,0.8759598221023239,15.165
2025-05-20T09:45:00Z,0.8769440740708205,15.189
2025-05-20T10:00:00Z,0.8935211497745144,15.192
2025-05-20T10:15:00Z,0.8961458216905243,15.189
2025-05-20T10:30:00Z,0.8964739056800326,15.189
2025-05-20T10:45:00Z,0.8948334857325264,15.19
2025-05-20T11:00:00Z,0.8968019896695338,15.192
2025-05-20T11:15:00Z,0.881537249923845,15.196
2025-05-20T11:30:00Z,0.8749755701338131,15.202
2025-05-20T11:45:00Z,0.8693981423122921,15.217
2025-05-20T12:00:00Z,0.8664453864067809,15.261
2025-05-20T12:15:00Z,0.8618522105537636,15.253
2025-05-20T12:30:00Z,0.8608679585852599,15.336
2025-05-20T12:45:00Z,0.8712114384884302,15.325
2025-05-20T13:00:00Z,0.8666182626354129,15.312
